[2026-04-04 11:41:06] [worker2_darcy_student_lift_wait_v1] selected gpu=0
[worker2/operator_darcy_student_lift_v1] log -> results/logs/operator_darcy_student_lift_v1/worker2/launcher.out
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] gpu=0 seeds=0 1 2 epochs=90
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] init_template=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] peer_init_template=results/operator_ssml_tuned_v1/operator/darcy/fno_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] lock -> /home/namkyeong/ssmo/results/.locks/operator_darcy_student_lift_v1_ctrl_ft_lr3e4.lock
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] log -> results/logs/operator_darcy_student_lift_v1/ctrl_ft_lr3e4.log
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] output_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] methods=independent
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] model_pairs=deeponet:fno
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] dataset=darcy model=deeponet method=independent seed=0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed0/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4/operator/darcy/deeponet_independent_mse_seed0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] granularity=sample student_only=False freeze_peer=False peer_updates_disabled=False
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 041] lambda=0.0481 train_mse=0.00850574 val_mse=0.01674374 val_mae=0.09622313 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 042] lambda=0.0470 train_mse=0.00904363 val_mse=0.01625429 val_mae=0.09465942 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 043] lambda=0.0460 train_mse=0.00849836 val_mse=0.01597007 val_mae=0.09424238 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 044] lambda=0.0449 train_mse=0.00868760 val_mse=0.01634707 val_mae=0.09530963 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 045] lambda=0.0438 train_mse=0.00848930 val_mse=0.01623336 val_mae=0.09607549 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 046] lambda=0.0427 train_mse=0.00829542 val_mse=0.01586432 val_mae=0.09303388 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 047] lambda=0.0416 train_mse=0.00878951 val_mse=0.01529378 val_mae=0.09195545 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 048] lambda=0.0406 train_mse=0.00838118 val_mse=0.01474442 val_mae=0.09049404 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 049] lambda=0.0395 train_mse=0.00783801 val_mse=0.01516887 val_mae=0.09094810 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 050] lambda=0.0384 train_mse=0.00759163 val_mse=0.01508420 val_mae=0.09056262 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 051] lambda=0.0373 train_mse=0.00745338 val_mse=0.01526295 val_mae=0.09159120 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 052] lambda=0.0362 train_mse=0.00760866 val_mse=0.01485002 val_mae=0.09054344 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 053] lambda=0.0352 train_mse=0.00825967 val_mse=0.01547974 val_mae=0.09267556 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 054] lambda=0.0341 train_mse=0.00818602 val_mse=0.01619812 val_mae=0.09416789 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 055] lambda=0.0330 train_mse=0.00827561 val_mse=0.01629557 val_mae=0.09401040 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 056] lambda=0.0319 train_mse=0.00912142 val_mse=0.01803913 val_mae=0.09966171 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 057] lambda=0.0308 train_mse=0.00838219 val_mse=0.01566036 val_mae=0.09315355 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 058] lambda=0.0298 train_mse=0.00796586 val_mse=0.01541214 val_mae=0.09245467 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 059] lambda=0.0287 train_mse=0.00878224 val_mse=0.01501558 val_mae=0.09085549 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 060] lambda=0.0276 train_mse=0.00741669 val_mse=0.01499673 val_mae=0.09068780 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 060] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 061] lambda=0.0265 train_mse=0.00771976 val_mse=0.01602005 val_mae=0.09454036 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 062] lambda=0.0254 train_mse=0.00755421 val_mse=0.01477196 val_mae=0.08964999 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 063] lambda=0.0244 train_mse=0.00696606 val_mse=0.01428259 val_mae=0.08794927 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 064] lambda=0.0233 train_mse=0.00690297 val_mse=0.01442577 val_mae=0.08847669 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 065] lambda=0.0222 train_mse=0.00704995 val_mse=0.01482800 val_mae=0.08952919 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 066] lambda=0.0211 train_mse=0.00711250 val_mse=0.01446132 val_mae=0.08870947 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 067] lambda=0.0200 train_mse=0.00682390 val_mse=0.01429412 val_mae=0.08858460 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 068] lambda=0.0190 train_mse=0.00796598 val_mse=0.01517793 val_mae=0.09246732 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 069] lambda=0.0179 train_mse=0.00792396 val_mse=0.01470189 val_mae=0.08945099 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 070] lambda=0.0168 train_mse=0.00776960 val_mse=0.01456668 val_mae=0.08873109 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 071] lambda=0.0157 train_mse=0.00678298 val_mse=0.01430694 val_mae=0.08807050 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 072] lambda=0.0146 train_mse=0.00661312 val_mse=0.01445978 val_mae=0.08801938 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 073] lambda=0.0136 train_mse=0.00715845 val_mse=0.01439291 val_mae=0.08891679 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 074] lambda=0.0125 train_mse=0.00671356 val_mse=0.01423480 val_mae=0.08751243 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 075] lambda=0.0114 train_mse=0.00685432 val_mse=0.01404076 val_mae=0.08741917 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 076] lambda=0.0103 train_mse=0.00637921 val_mse=0.01388395 val_mae=0.08681233 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 077] lambda=0.0092 train_mse=0.00604917 val_mse=0.01374651 val_mae=0.08568908 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 078] lambda=0.0082 train_mse=0.00614557 val_mse=0.01416897 val_mae=0.08704881 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 079] lambda=0.0071 train_mse=0.00630591 val_mse=0.01444737 val_mae=0.08884721 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 080] lambda=0.0060 train_mse=0.00657381 val_mse=0.01428385 val_mae=0.08763254 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 080] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 081] lambda=0.0060 train_mse=0.00632674 val_mse=0.01421910 val_mae=0.08754931 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 082] lambda=0.0060 train_mse=0.00620035 val_mse=0.01366637 val_mae=0.08613243 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 083] lambda=0.0060 train_mse=0.00603110 val_mse=0.01479744 val_mae=0.09002107 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 084] lambda=0.0060 train_mse=0.00660231 val_mse=0.01430693 val_mae=0.08794423 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 085] lambda=0.0060 train_mse=0.00659742 val_mse=0.01386954 val_mae=0.08668235 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 086] lambda=0.0060 train_mse=0.00610600 val_mse=0.01387625 val_mae=0.08651215 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 087] lambda=0.0060 train_mse=0.00613425 val_mse=0.01409460 val_mae=0.08797969 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 088] lambda=0.0060 train_mse=0.00594668 val_mse=0.01408141 val_mae=0.08741834 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 089] lambda=0.0060 train_mse=0.00626704 val_mse=0.01475439 val_mae=0.08940030 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 090] lambda=0.0060 train_mse=0.00663949 val_mse=0.01497155 val_mae=0.09057840 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 090] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator] done
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator] dataset=darcy pair=deeponet:fno method=ssml seed=1
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed1/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator] loaded peer_init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/fno_independent_mse_seed1/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator] run_dir=results/operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4/operator/darcy/deeponet__fno_ssml_huber_seed1
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator] granularity=element student_only=True freeze_peer=True peer_updates_disabled=True
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 001] lambda=0.0000 train_mse=0.02073363 val_mse=0.01797848 val_mae=0.10192208 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 002] lambda=0.0000 train_mse=0.01165745 val_mse=0.01786135 val_mae=0.10096129 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 003] lambda=0.0000 train_mse=0.01136704 val_mse=0.01756263 val_mae=0.10009831 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 004] lambda=0.0000 train_mse=0.01140692 val_mse=0.01810123 val_mae=0.10215299 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 005] lambda=0.0000 train_mse=0.01205374 val_mse=0.02159136 val_mae=0.11339635 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 006] lambda=0.0000 train_mse=0.01441033 val_mse=0.01951297 val_mae=0.10676401 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 007] lambda=0.0000 train_mse=0.01172212 val_mse=0.01804453 val_mae=0.10121189 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 008] lambda=0.0000 train_mse=0.01161229 val_mse=0.01792073 val_mae=0.10174764 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 009] lambda=0.0000 train_mse=0.01093403 val_mse=0.01744795 val_mae=0.09965701 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 010] lambda=0.0000 train_mse=0.01057295 val_mse=0.01744776 val_mae=0.10004501 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 011] lambda=0.0600 train_mse=0.01113023 val_mse=0.01827420 val_mae=0.10144297 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 012] lambda=0.0600 train_mse=0.01169447 val_mse=0.01744117 val_mae=0.09943520 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 013] lambda=0.0600 train_mse=0.01094130 val_mse=0.01739389 val_mae=0.09924897 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 014] lambda=0.0600 train_mse=0.01079654 val_mse=0.01827923 val_mae=0.10217717 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 015] lambda=0.0600 train_mse=0.01113810 val_mse=0.01663239 val_mae=0.09718690 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 016] lambda=0.0600 train_mse=0.01202266 val_mse=0.01825553 val_mae=0.10286709 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 017] lambda=0.0600 train_mse=0.01181732 val_mse=0.01814726 val_mae=0.10170487 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 018] lambda=0.0600 train_mse=0.01094939 val_mse=0.01671532 val_mae=0.09759839 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 019] lambda=0.0600 train_mse=0.01138092 val_mse=0.01775142 val_mae=0.10060364 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 020] lambda=0.0600 train_mse=0.01059429 val_mse=0.01655008 val_mae=0.09682121 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 020] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 021] lambda=0.0600 train_mse=0.01030444 val_mse=0.01642842 val_mae=0.09587653 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 022] lambda=0.0600 train_mse=0.01029902 val_mse=0.01721015 val_mae=0.09978260 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 023] lambda=0.0600 train_mse=0.01062783 val_mse=0.01772538 val_mae=0.10051818 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 024] lambda=0.0600 train_mse=0.01079697 val_mse=0.01686298 val_mae=0.09826698 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 025] lambda=0.0600 train_mse=0.00987407 val_mse=0.01716162 val_mae=0.09909637 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 026] lambda=0.0600 train_mse=0.01025892 val_mse=0.01762159 val_mae=0.10040767 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 027] lambda=0.0600 train_mse=0.01107302 val_mse=0.01781242 val_mae=0.10096338 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 028] lambda=0.0600 train_mse=0.01018985 val_mse=0.01756624 val_mae=0.09989319 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 029] lambda=0.0600 train_mse=0.00982070 val_mse=0.01648292 val_mae=0.09673142 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 030] lambda=0.0600 train_mse=0.00922457 val_mse=0.01633073 val_mae=0.09600823 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 031] lambda=0.0589 train_mse=0.00935997 val_mse=0.01611350 val_mae=0.09534546 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_huber_l006_w10_d30_80_lr2e4] [operator][epoch 032] lambda=0.0578 train_mse=0.00950168 val_mse=0.01581461 val_mae=0.09432812 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
