[operator_burgers_fno_polish_fair_v2] output_root=results/operator_burgers_fno_polish_fair_v3/worker3_gpu0
[operator_burgers_fno_polish_fair_v2] gpu=0 seeds=0 1 2 epochs=180 batch_size=16
[operator_burgers_fno_polish_fair_v2] init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed{seed}/model.pt
[operator_burgers_fno_polish_fair_v2] peer_init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/deeponet_independent_mse_seed{seed}/model.pt
[operator_burgers_fno_polish_fair_v2] case_specs=fno_polish_ultra_coarse_l0010_w36_d120_180:0.010:0.00:36:120:180:0.02:coarse:element fno_polish_ultra_hotspot_l0008_w48_d130_180:0.008:0.00:48:130:180:0.02:hotspot:element fno_polish_ultra_full_l0012_w30_d110_180:0.012:0.00:30:110:180:0.02:full:sample
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator] done
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator] dataset=burgers pair=fno:deeponet method=ssml seed=2
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator] loaded init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed2/model.pt
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator] loaded peer_init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/deeponet_independent_mse_seed2/model.pt
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator] run_dir=results/operator_burgers_fno_polish_fair_v3/worker3_gpu0/fno_polish_ultra_coarse_l0010_w36_d120_180/operator/burgers/fno__deeponet_ssml_mse_seed2
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator] params=279041
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator] granularity=element student_only=True freeze_peer=True peer_updates_disabled=True relay_stage_epochs=(0, 0, 0) relay_hint_mode=coarse relay_taper_schedule=linear
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 001] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00033464 val_mse=0.00004333 val_mae=0.00454207 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 002] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002329 val_mse=0.00000492 val_mae=0.00165747 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 003] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000497 val_mse=0.00000329 val_mae=0.00133032 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 004] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000403 val_mse=0.00000277 val_mae=0.00120140 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 005] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000261 val_mse=0.00000293 val_mae=0.00122773 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 006] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000335 val_mse=0.00000433 val_mae=0.00137628 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 007] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001557 val_mse=0.00001379 val_mae=0.00299697 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 008] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000822 val_mse=0.00000404 val_mae=0.00148657 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 009] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000481 val_mse=0.00000582 val_mae=0.00183433 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 010] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000512 val_mse=0.00001137 val_mae=0.00235317 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 011] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001335 val_mse=0.00001432 val_mae=0.00301479 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 012] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001826 val_mse=0.00001023 val_mae=0.00241664 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 013] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00004837 val_mse=0.00003700 val_mae=0.00371094 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 014] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003591 val_mse=0.00002137 val_mae=0.00325960 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 015] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002536 val_mse=0.00001811 val_mae=0.00308162 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 016] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001547 val_mse=0.00001357 val_mae=0.00275547 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 017] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00006238 val_mse=0.00005033 val_mae=0.00524188 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 018] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00009884 val_mse=0.00003847 val_mae=0.00507722 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 019] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00007142 val_mse=0.00003894 val_mae=0.00501079 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 020] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002586 val_mse=0.00001029 val_mae=0.00229305 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 020] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 021] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001378 val_mse=0.00002232 val_mae=0.00381680 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 022] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003847 val_mse=0.00003823 val_mae=0.00498427 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 023] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001913 val_mse=0.00001337 val_mae=0.00254457 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 024] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005000 val_mse=0.00004419 val_mae=0.00466031 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 025] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005399 val_mse=0.00001552 val_mae=0.00289507 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 026] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003093 val_mse=0.00002097 val_mae=0.00351242 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 027] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001612 val_mse=0.00000839 val_mae=0.00196961 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 028] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001783 val_mse=0.00001349 val_mae=0.00285335 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 029] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000862 val_mse=0.00000478 val_mae=0.00154885 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 030] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000389 val_mse=0.00000595 val_mae=0.00192419 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 031] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000544 val_mse=0.00000549 val_mae=0.00177511 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 032] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000683 val_mse=0.00001006 val_mae=0.00237442 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 033] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00011061 val_mse=0.00008111 val_mae=0.00718183 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 034] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00006684 val_mse=0.00003128 val_mae=0.00419215 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 035] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002630 val_mse=0.00001050 val_mae=0.00240198 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 036] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001591 val_mse=0.00000758 val_mae=0.00209763 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 037] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000975 val_mse=0.00001633 val_mae=0.00306918 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 038] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002490 val_mse=0.00001364 val_mae=0.00266550 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 039] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001267 val_mse=0.00000763 val_mae=0.00206032 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 040] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001266 val_mse=0.00001210 val_mae=0.00275235 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 040] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 041] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001657 val_mse=0.00001670 val_mae=0.00315310 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 042] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001316 val_mse=0.00000775 val_mae=0.00199228 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 043] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000752 val_mse=0.00000433 val_mae=0.00151446 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 044] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000574 val_mse=0.00000395 val_mae=0.00148703 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 045] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000417 val_mse=0.00000536 val_mae=0.00175972 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 046] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000739 val_mse=0.00001066 val_mae=0.00249904 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 047] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001489 val_mse=0.00001061 val_mae=0.00238969 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 048] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002665 val_mse=0.00001220 val_mae=0.00274683 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 049] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001962 val_mse=0.00003518 val_mae=0.00379932 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 050] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005140 val_mse=0.00004836 val_mae=0.00539709 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 051] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00004034 val_mse=0.00005681 val_mae=0.00486059 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 052] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00007106 val_mse=0.00007140 val_mae=0.00600615 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 053] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00008453 val_mse=0.00003237 val_mae=0.00395670 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 054] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001727 val_mse=0.00001868 val_mae=0.00312186 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 055] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001494 val_mse=0.00001163 val_mae=0.00220652 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 056] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002186 val_mse=0.00001859 val_mae=0.00316191 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 057] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002946 val_mse=0.00010670 val_mae=0.00824790 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 058] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00006452 val_mse=0.00001166 val_mae=0.00259151 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 059] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002840 val_mse=0.00016108 val_mae=0.01039122 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 060] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00012033 val_mse=0.00007012 val_mae=0.00642306 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 060] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 061] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005610 val_mse=0.00002424 val_mae=0.00356424 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 062] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002791 val_mse=0.00001742 val_mae=0.00258756 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 063] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002559 val_mse=0.00001108 val_mae=0.00259898 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 064] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003515 val_mse=0.00003017 val_mae=0.00403193 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 065] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003945 val_mse=0.00003511 val_mae=0.00382190 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 066] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003193 val_mse=0.00002726 val_mae=0.00427059 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 067] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001369 val_mse=0.00000524 val_mae=0.00157686 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
